glob_feat0,glob_feat1,f1,f2,fold,is_coexistence,is_target,SMILES0,seg0_dop_raw,seg0_block_id,SMILES1,seg1_dop_raw,seg1_block_id,SMILES2,seg2_dop_raw,seg2_block_id,SMILES3,seg3_dop_raw,seg3_block_id,SMILES4,seg4_dop_raw,seg4_block_id,SMILES5,seg5_dop_raw,seg5_block_id,SMILES6,seg6_dop_raw,seg6_block_id,SMILES7,seg7_dop_raw,seg7_block_id,SMILES8,seg8_dop_raw,seg8_block_id,SMILES9,seg9_dop_raw,seg9_block_id
0.422680412371134,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,21.933851168604697,0,*C\C=C(C)\C*,22.66614332840148,0,*CC(C(C)=C)*,21.06532015399697,0.0,*CC(C)(C=C)*,22.33468534899684,0.0,*[Si](C)(C)O*,50.0,1.0,,,,,,,,,,,,,,,
0.4252577319587629,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,21.13452106121336,0,*C\C=C(C)\C*,21.068306261461544,0,*CC(C(C)=C)*,21.78216850308646,0.0,*CC(C)(C=C)*,23.01500417423864,0.0,*[Si](C)(C)O*,50.0,1.0,,,,,,,,,,,,,,,
0.4278350515463917,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,20.900098989261597,0,*C\C=C(C)\C*,22.426025313044505,0,*CC(C(C)=C)*,21.99438428616017,0.0,*CC(C)(C=C)*,20.67949141153373,0.0,*[Si](C)(C)O*,50.0,1.0,,,,,,,,,,,,,,,
0.4304123711340206,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,21.398986415846142,0,*C\C=C(C)\C*,21.927441484715555,0,*CC(C(C)=C)*,21.125047637752303,0.0,*CC(C)(C=C)*,22.548524461686,0.0,*[Si](C)(C)O*,50.0,1.0,,,,,,,,,,,,,,,
0.4329896907216495,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,20.862239360921183,0,*C\C=C(C)\C*,20.79946717912016,0,*CC(C(C)=C)*,20.987935212151505,0.0,*CC(C)(C=C)*,23.35035824780716,0.0,*[Si](C)(C)O*,50.0,1.0,,,,,,,,,,,,,,,
0.4355670103092783,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,22.041987019475364,0,*C\C=C(C)\C*,22.688906308957137,0,*CC(C(C)=C)*,22.532045721846824,0.0,*CC(C)(C=C)*,20.73706094972067,0.0,*[Si](C)(C)O*,50.0,1.0,,,,,,,,,,,,,,,
0.4381443298969072,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,20.812719562566,0,*C\C=C(C)\C*,20.712806864313603,0,*CC(C(C)=C)*,21.965667577150263,0.0,*CC(C)(C=C)*,22.50880599597013,0.0,*[Si](C)(C)O*,50.0,1.0,,,,,,,,,,,,,,,
0.440721649484536,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,21.886585373702555,0,*C\C=C(C)\C*,22.44364956297871,0,*CC(C(C)=C)*,22.454395293794576,0.0,*CC(C)(C=C)*,19.21536976952416,0.0,*[Si](C)(C)O*,50.0,1.0,,,,,,,,,,,,,,,
0.4432989690721649,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,20.744052913911265,0,*C\C=C(C)\C*,22.57371405561799,0,*CC(C(C)=C)*,21.89669768754202,0.0,*CC(C)(C=C)*,20.785535342928725,0.0,*[Si](C)(C)O*,50.0,1.0,,,,,,,,,,,,,,,
0.4458762886597938,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,20.771320747839304,0,*C\C=C(C)\C*,20.4935082416481,0,*CC(C(C)=C)*,21.699418918595097,0.0,*CC(C)(C=C)*,23.0357520919175,0.0,*[Si](C)(C)O*,50.0,1.0,,,,,,,,,,,,,,,
0.4484536082474227,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,21.661640089307884,0,*C\C=C(C)\C*,22.76890068327073,0,*CC(C(C)=C)*,20.97001390580008,0.0,*CC(C)(C=C)*,21.59944532162132,0.0,*[Si](C)(C)O*,50.0,1.0,,,,,,,,,,,,,,,
0.4510309278350515,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,22.43541467943439,0,*C\C=C(C)\C*,21.538829470162348,0,*CC(C(C)=C)*,22.83636299634804,0.0,*CC(C)(C=C)*,21.18939285405521,0.0,*[Si](C)(C)O*,50.0,1.0,,,,,,,,,,,,,,,
0.4536082474226804,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,22.74657835988795,0,*C\C=C(C)\C*,21.508090849273376,0,*CC(C(C)=C)*,22.646760803115228,0.0,*CC(C)(C=C)*,20.09856998772345,0.0,*[Si](C)(C)O*,50.0,1.0,,,,,,,,,,,,,,,
0.4561855670103092,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,22.339339246820494,0,*C\C=C(C)\C*,21.94724302104725,0,*CC(C(C)=C)*,22.12664873851477,0.0,*CC(C)(C=C)*,21.586768993617483,0.0,*[Si](C)(C)O*,50.0,1.0,,,,,,,,,,,,,,,
0.4587628865979381,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,22.824156711483724,0,*C\C=C(C)\C*,22.147234272666537,0,*CC(C(C)=C)*,22.17147920725859,0.0,*CC(C)(C=C)*,19.857129808591157,0.0,*[Si](C)(C)O*,50.0,1.0,,,,,,,,,,,,,,,
0.4819587628865979,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,21.375734598016955,0,*C\C=C(C)\C*,21.350457128161626,0,*CC(C(C)=C)*,21.750423818635497,0.0,*CC(C)(C=C)*,22.52338445518592,0.0,*[Si](C)(C)O*,50.0,1.0,,,,,,,,,,,,,,,
0.4845360824742268,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,21.451001403717985,0,*C\C=C(C)\C*,22.601218688564977,0,*CC(C(C)=C)*,21.005343714029067,0.0,*CC(C)(C=C)*,21.942436193687968,0.0,*[Si](C)(C)O*,50.0,1.0,,,,,,,,,,,,,,,
0.1237113402061855,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.5804788740196,0,*CC(C(C)C)*,29.07948450122338,0,*CC(C)(CC)*,30.34003662475702,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1262886597938144,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.04496810698032,0,*CC(C(C)C)*,28.591672565382552,0,*CC(C)(CC)*,30.363359327637127,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1288659793814433,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,30.351911999402244,0,*CC(C(C)C)*,29.92992008872858,0,*CC(C)(CC)*,28.718167911869173,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1314432989690721,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.82372038461839,0,*CC(C(C)C)*,28.87058551335852,0,*CC(C)(CC)*,28.305694102023097,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.134020618556701,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.986860207150983,0,*CC(C(C)C)*,28.311745912548297,0,*CC(C)(CC)*,29.701393880300717,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1365979381443299,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.55676895677243,0,*CC(C(C)C)*,30.585593873733444,0,*CC(C)(CC)*,27.85763716949413,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1391752577319587,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,28.219296670026395,0,*CC(C(C)C)*,28.256979723736595,0,*CC(C)(CC)*,32.52372360623701,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1417525773195876,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,28.330217564057865,0,*CC(C(C)C)*,28.03855819255522,0,*CC(C)(CC)*,31.63122424338691,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1443298969072165,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,27.97992567222052,0,*CC(C(C)C)*,27.77175406921392,0,*CC(C)(CC)*,31.24832025856556,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1469072164948453,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,28.88130109400339,0,*CC(C(C)C)*,28.15611652176085,0,*CC(C)(CC)*,29.96258238423576,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1494845360824742,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,27.659305065584597,0,*CC(C(C)C)*,28.840707134501,0,*CC(C)(CC)*,30.499987799914408,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1520618556701031,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,28.677190344285474,0,*CC(C(C)C)*,29.46279799639724,0,*CC(C)(CC)*,28.860011659317287,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1546391752577319,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.69722787196242,0,*CC(C(C)C)*,29.8403836721969,0,*CC(C)(CC)*,29.46238845584068,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1572164948453608,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.35985759016241,0,*CC(C(C)C)*,29.10323646999353,0,*CC(C)(CC)*,29.53690593984406,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1597938144329896,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,28.372243528222672,0,*CC(C(C)C)*,29.474165962399056,0,*CC(C)(CC)*,30.15359050937828,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1623711340206185,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,30.608666073108225,0,*CC(C(C)C)*,30.7605746018118,0,*CC(C)(CC)*,26.63075932507998,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1649484536082474,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,30.30562931025548,0,*CC(C(C)C)*,29.321013463448395,0,*CC(C)(CC)*,27.37335722629613,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1675257731958763,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.21181016875375,0,*CC(C(C)C)*,29.081866804245376,0,*CC(C)(CC)*,29.70632302700088,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1701030927835051,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.625923670134185,0,*CC(C(C)C)*,30.749502187678956,0,*CC(C)(CC)*,27.62457414218686,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.172680412371134,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,28.56427337864672,0,*CC(C(C)C)*,29.244180253967087,0,*CC(C)(CC)*,29.191546367386195,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1752577319587628,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.63376036483256,0,*CC(C(C)C)*,27.93976828019088,0,*CC(C)(CC)*,29.426471354976563,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1778350515463917,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,30.59215828864534,0,*CC(C(C)C)*,31.045508711937856,0,*CC(C)(CC)*,27.362332999416807,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1804123711340206,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.325331725866555,0,*CC(C(C)C)*,30.29251364050921,0,*CC(C)(CC)*,29.38215463362424,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1829896907216495,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,28.511155168730028,0,*CC(C(C)C)*,29.989351749265825,0,*CC(C)(CC)*,30.49949308200415,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1855670103092783,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,30.271447545837987,0,*CC(C(C)C)*,29.590535712041515,0,*CC(C)(CC)*,29.1380167421205,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1881443298969072,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,28.96543213089537,0,*CC(C(C)C)*,30.012981167555,0,*CC(C)(CC)*,28.02158670154964,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.190721649484536,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.731274842384703,0,*CC(C(C)C)*,28.927315844021063,0,*CC(C)(CC)*,28.341409313594227,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1932989690721649,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,30.10937718117025,0,*CC(C(C)C)*,27.683982102391983,0,*CC(C)(CC)*,29.20664071643776,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1958762886597938,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,30.57352281856225,0,*CC(C(C)C)*,30.30930497150607,0,*CC(C)(CC)*,28.11717220993168,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.1984536082474227,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,30.37453546573323,0,*CC(C(C)C)*,28.13280143615056,0,*CC(C)(CC)*,29.49266309811621,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2010309278350515,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,28.018138110396038,0,*CC(C(C)C)*,28.15976062792585,0,*CC(C)(CC)*,30.822101261678117,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2036082474226804,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.47304216138099,0,*CC(C(C)C)*,28.676568318796058,0,*CC(C)(CC)*,29.850389519822954,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2061855670103092,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.40256897100172,0,*CC(C(C)C)*,28.695764093910974,0,*CC(C)(CC)*,29.901666935087302,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2087628865979381,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.33936986642159,0,*CC(C(C)C)*,28.0072827668748,0,*CC(C)(CC)*,30.653347366703613,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.211340206185567,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,30.234789109904707,0,*CC(C(C)C)*,29.306403664061897,0,*CC(C)(CC)*,28.4588072260334,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2139175257731959,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,28.286668099443503,0,*CC(C(C)C)*,30.6661761650555,0,*CC(C)(CC)*,29.047155735500997,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2164948453608247,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,28.613421747819416,0,*CC(C(C)C)*,27.91582473951922,0,*CC(C)(CC)*,31.47075351266136,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2190721649484536,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,28.39318328535842,0,*CC(C(C)C)*,29.200691180992933,0,*CC(C)(CC)*,31.40612553364865,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2216494845360824,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,27.91663150883931,0,*CC(C(C)C)*,28.131727903968702,0,*CC(C)(CC)*,31.95164058719199,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2242268041237113,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.561485215990057,0,*CC(C(C)C)*,27.870696566790198,0,*CC(C)(CC)*,30.567818217219752,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2268041237113402,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.841289082609787,0,*CC(C(C)C)*,27.5838683633542,0,*CC(C)(CC)*,29.57484255403601,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2293814432989691,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.50119106119266,0,*CC(C(C)C)*,28.48438848854479,0,*CC(C)(CC)*,31.01442045026255,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2319587628865979,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.30921779004836,0,*CC(C(C)C)*,30.93316141991033,0,*CC(C)(CC)*,28.7576207900413,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2345360824742268,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,30.157769393996716,0,*CC(C(C)C)*,30.73606607452871,0,*CC(C)(CC)*,28.106164531474576,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2371134020618556,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,28.62613943464884,0,*CC(C(C)C)*,29.17535835558312,0,*CC(C)(CC)*,30.19850220976804,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2396907216494845,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,28.86139370091219,0,*CC(C(C)C)*,29.57813655252952,0,*CC(C)(CC)*,29.560469746558297,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2422680412371134,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.277999893376432,0,*CC(C(C)C)*,30.23021875515946,0,*CC(C)(CC)*,28.491781351464116,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2448453608247423,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,30.35129240994126,0,*CC(C(C)C)*,27.57728815643614,0,*CC(C)(CC)*,29.0714194336226,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2474226804123711,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,30.681613618611795,0,*CC(C(C)C)*,28.752456941428264,0,*CC(C)(CC)*,29.565929439959945,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.25,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,30.184597886913423,0,*CC(C(C)C)*,28.818968568685648,0,*CC(C)(CC)*,29.99643354440093,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2525773195876288,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,28.56190867703565,0,*CC(C(C)C)*,28.33245005254206,0,*CC(C)(CC)*,31.10564127042229,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2551546391752577,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,27.871532489883272,0,*CC(C(C)C)*,29.282297931996503,0,*CC(C)(CC)*,29.846169578120225,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2577319587628865,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,30.142341805457814,0,*CC(C(C)C)*,30.600190782446106,0,*CC(C)(CC)*,28.25746741209608,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2603092783505154,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,30.06800383798764,0,*CC(C(C)C)*,29.390974942105192,0,*CC(C)(CC)*,27.541021219907165,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2628865979381443,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,31.06588624771525,0,*CC(C(C)C)*,30.955138913771965,0,*CC(C)(CC)*,26.978974838512784,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2654639175257732,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,28.436273058477664,0,*CC(C(C)C)*,29.186287894017315,0,*CC(C)(CC)*,29.37743904750502,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.268041237113402,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,30.64763641962596,0,*CC(C(C)C)*,29.616580137189004,0,*CC(C)(CC)*,27.735783443185035,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2706185567010309,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,30.61511718625531,0,*CC(C(C)C)*,28.931781537784275,0,*CC(C)(CC)*,29.45310127596041,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2731958762886598,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,27.88548200486792,0,*CC(C(C)C)*,27.88730421150671,0,*CC(C)(CC)*,32.22721378362537,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2757731958762887,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,27.843605618806528,0,*CC(C(C)C)*,28.588544011694147,0,*CC(C)(CC)*,30.567850369499325,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2783505154639175,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,30.319470831706013,0,*CC(C(C)C)*,30.030524361017168,0,*CC(C)(CC)*,27.65000480727681,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2809278350515464,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,27.5943270597646,0,*CC(C(C)C)*,28.576663812708752,0,*CC(C)(CC)*,30.829009127526646,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2835051546391752,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.17611557506006,0,*CC(C(C)C)*,29.308732035930397,0,*CC(C)(CC)*,30.515152389009543,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2860824742268041,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,30.129062568870573,0,*CC(C(C)C)*,30.67264256607553,0,*CC(C)(CC)*,27.198294865053896,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2886597938144329,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.667955999300325,0,*CC(C(C)C)*,30.081371792072275,0,*CC(C)(CC)*,28.2506722086274,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2912371134020618,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,30.256715231198275,0,*CC(C(C)C)*,28.67871952860893,0,*CC(C)(CC)*,29.064565240192792,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2938144329896907,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.921470580937616,0,*CC(C(C)C)*,28.92796481144654,0,*CC(C)(CC)*,28.15056460761585,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2963917525773196,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,30.195605757904563,0,*CC(C(C)C)*,30.810313349880115,0,*CC(C)(CC)*,27.99408089221532,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.2989690721649484,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.621490394396005,0,*CC(C(C)C)*,29.016993325450684,0,*CC(C)(CC)*,28.36151628015331,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.3015463917525773,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,27.97548607470095,0,*CC(C(C)C)*,30.005627313940263,0,*CC(C)(CC)*,29.01888661135878,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.3041237113402062,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.05108170628632,0,*CC(C(C)C)*,29.835017984747434,0,*CC(C)(CC)*,29.11390030896625,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.306701030927835,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,30.08098213964405,0,*CC(C(C)C)*,29.91151129856049,0,*CC(C)(CC)*,27.00750656179545,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.3092783505154639,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.07525380356124,0,*CC(C(C)C)*,28.368471264967887,0,*CC(C)(CC)*,31.556274931470867,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.3118556701030928,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,28.269053893200784,0,*CC(C(C)C)*,30.352790035741737,0,*CC(C)(CC)*,28.378156071057475,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.3144329896907216,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,27.948272755380025,0,*CC(C(C)C)*,28.869163983764658,0,*CC(C)(CC)*,31.18256326085532,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.3170103092783505,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.813402187195592,0,*CC(C(C)C)*,29.6574369268324,0,*CC(C)(CC)*,28.52916088597201,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.3195876288659793,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.93484071449664,0,*CC(C(C)C)*,29.693072746934224,0,*CC(C)(CC)*,28.372086538569132,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.3221649484536082,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,30.07666136622664,0,*CC(C(C)C)*,29.65072661705972,0,*CC(C)(CC)*,29.27261201671364,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
0.3247422680412371,0.0086533787068546,0.65,0.35,3,0,1,*CCC(C)C*,29.40929528614257,0,*CC(C(C)C)*,30.572478877109443,0,*CC(C)(CC)*,28.018225836747988,0.0,*[Si](C)(C)O*,49.0,1.0,,,,,,,,,,,,,,,,,,
