glob_feat0,glob_feat1,f1,f2,fold,is_coexistence,is_target,SMILES0,seg0_dop_raw,seg0_block_id,SMILES1,seg1_dop_raw,seg1_block_id,smiles_A,dop_A,smiles_B,dop_B,value,n_seg_in_block0,n_seg_in_block1
0.0386597938144329,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,44.0,1,3,1
0.0412371134020618,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,43.0,1,3,1
0.0438144329896907,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.0463917525773195,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,44.0,1,3,1
0.0489690721649484,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,43.0,1,3,1
0.0515463917525773,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,44.0,1,3,1
0.0541237113402061,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,43.0,1,3,1
0.056701030927835,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.0592783505154639,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,43.0,1,3,1
0.0618556701030927,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.0644329896907216,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.0670103092783505,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.0695876288659793,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,44.0,1,3,1
0.0721649484536082,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,43.0,1,3,1
0.0747422680412371,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,43.0,1,3,1
0.0773195876288659,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,43.0,1,3,1
0.0798969072164948,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,44.0,1,3,1
0.0824742268041237,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.0850515463917525,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,44.0,1,3,1
0.0876288659793814,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,43.0,1,3,1
0.0902061855670103,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,44.0,1,3,1
0.0927835051546391,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.095360824742268,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,43.0,1,3,1
0.0979381443298969,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,43.0,1,3,1
0.1005154639175257,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.1030927835051546,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.1056701030927835,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,43.0,1,3,1
0.1082474226804123,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,44.0,1,3,1
0.1108247422680412,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,43.0,1,3,1
0.1134020618556701,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,44.0,1,3,1
0.1159793814432989,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.00000000000001,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,38.00000000000001,*[Si](C)(C)O*,43.0,1,3,1
0.1185567010309278,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,43.0,1,3,1
0.1211340206185567,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.1237113402061855,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.1262886597938144,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.1288659793814433,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,43.0,1,3,1
0.1314432989690721,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.134020618556701,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.99999999999999,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.99999999999999,*[Si](C)(C)O*,44.0,1,3,1
0.1365979381443299,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.1391752577319587,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.1417525773195876,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,43.0,1,3,1
0.1443298969072165,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,43.0,1,3,1
0.1469072164948453,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.1494845360824742,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,43.0,1,3,1
0.1520618556701031,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,44.0,1,3,1
0.1546391752577319,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.99999999999999,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.99999999999999,*[Si](C)(C)O*,44.0,1,3,1
0.1572164948453608,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,43.0,1,3,1
0.1597938144329896,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,43.0,1,3,1
0.1623711340206185,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,43.0,1,3,1
0.1649484536082474,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,44.0,1,3,1
0.1675257731958763,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.00000000000001,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,38.00000000000001,*[Si](C)(C)O*,44.0,1,3,1
0.1701030927835051,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,44.0,1,3,1
0.172680412371134,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.1752577319587628,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,43.0,1,3,1
0.1778350515463917,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.1804123711340206,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,43.0,1,3,1
0.1829896907216495,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.1855670103092783,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,43.0,1,3,1
0.1881443298969072,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,44.0,1,3,1
0.190721649484536,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,43.0,1,3,1
0.1932989690721649,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.99999999999999,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.99999999999999,*[Si](C)(C)O*,43.0,1,3,1
0.1958762886597938,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.1984536082474227,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,43.0,1,3,1
0.2010309278350515,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,43.0,1,3,1
0.2036082474226804,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.2061855670103092,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.2087628865979381,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,43.0,1,3,1
0.211340206185567,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.2139175257731959,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,43.0,1,3,1
0.2164948453608247,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.2190721649484536,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.2216494845360824,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,43.0,1,3,1
0.2242268041237113,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.2268041237113402,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,43.0,1,3,1
0.2293814432989691,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,43.0,1,3,1
0.2319587628865979,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,44.0,1,3,1
0.2345360824742268,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,43.0,1,3,1
0.2371134020618556,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,43.0,1,3,1
0.2396907216494845,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,43.0,1,3,1
0.2422680412371134,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,43.0,1,3,1
0.2448453608247423,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.00000000000001,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.00000000000001,*[Si](C)(C)O*,43.0,1,3,1
0.2474226804123711,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,43.0,1,3,1
0.25,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,43.0,1,3,1
0.2525773195876288,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.2551546391752577,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,44.0,1,3,1
0.2577319587628865,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.2603092783505154,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,44.0,1,3,1
0.2628865979381443,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,44.0,1,3,1
0.2654639175257732,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,44.0,1,3,1
0.268041237113402,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,44.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,44.0,1,3,1
0.2706185567010309,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,43.0,1,3,1
0.2731958762886598,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,38.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,38.0,*[Si](C)(C)O*,43.0,1,3,1
0.2757731958762887,0.0046669907632474,0.48,0.52,3,0,1,*CCC(C)C*,37.0,0,*[Si](C)(C)O*,43.0,1,*CCC(C)C*,37.0,*[Si](C)(C)O*,43.0,1,3,1
0.1237113402061855,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,88.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,88.0,*[Si](C)(C)O*,50.0,0,4,1
0.1262886597938144,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,87.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,87.0,*[Si](C)(C)O*,50.0,0,4,1
0.1288659793814433,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,86.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,86.0,*[Si](C)(C)O*,50.0,0,4,1
0.1314432989690721,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,88.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,88.0,*[Si](C)(C)O*,50.0,0,4,1
0.134020618556701,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,88.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,88.0,*[Si](C)(C)O*,50.0,0,4,1
0.1365979381443299,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,88.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,88.0,*[Si](C)(C)O*,50.0,0,4,1
0.1391752577319587,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,88.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,88.0,*[Si](C)(C)O*,50.0,0,4,1
0.1417525773195876,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,87.00000000000001,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,87.00000000000001,*[Si](C)(C)O*,50.0,0,4,1
0.1443298969072165,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,86.00000000000001,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,86.00000000000001,*[Si](C)(C)O*,50.0,0,4,1
0.1469072164948453,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,88.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,88.0,*[Si](C)(C)O*,50.0,0,4,1
0.1494845360824742,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,87.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,87.0,*[Si](C)(C)O*,50.0,0,4,1
0.1520618556701031,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,87.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,87.0,*[Si](C)(C)O*,50.0,0,4,1
0.1546391752577319,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,88.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,88.0,*[Si](C)(C)O*,50.0,0,4,1
0.1572164948453608,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,86.00000000000001,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,86.00000000000001,*[Si](C)(C)O*,50.0,0,4,1
0.1597938144329896,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,86.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,86.0,*[Si](C)(C)O*,50.0,0,4,1
0.1623711340206185,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,86.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,86.0,*[Si](C)(C)O*,50.0,0,4,1
0.1649484536082474,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,88.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,88.0,*[Si](C)(C)O*,50.0,0,4,1
0.1675257731958763,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,86.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,86.0,*[Si](C)(C)O*,50.0,0,4,1
0.1701030927835051,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,88.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,88.0,*[Si](C)(C)O*,50.0,0,4,1
0.172680412371134,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,86.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,86.0,*[Si](C)(C)O*,50.0,0,4,1
0.1752577319587628,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,88.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,88.0,*[Si](C)(C)O*,50.0,0,4,1
0.1778350515463917,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,87.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,87.0,*[Si](C)(C)O*,50.0,0,4,1
0.1804123711340206,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,88.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,88.0,*[Si](C)(C)O*,50.0,0,4,1
0.1829896907216495,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,86.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,86.0,*[Si](C)(C)O*,50.0,0,4,1
0.1855670103092783,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,86.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,86.0,*[Si](C)(C)O*,50.0,0,4,1
0.1881443298969072,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,88.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,88.0,*[Si](C)(C)O*,50.0,0,4,1
0.190721649484536,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,87.00000000000001,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,87.00000000000001,*[Si](C)(C)O*,50.0,0,4,1
0.1932989690721649,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,86.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,86.0,*[Si](C)(C)O*,50.0,0,4,1
0.1958762886597938,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,88.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,88.0,*[Si](C)(C)O*,50.0,0,4,1
0.1984536082474227,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,88.00000000000001,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,88.00000000000001,*[Si](C)(C)O*,50.0,0,4,1
0.2010309278350515,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,87.00000000000001,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,87.00000000000001,*[Si](C)(C)O*,50.0,0,4,1
0.2036082474226804,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,88.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,88.0,*[Si](C)(C)O*,50.0,0,4,1
0.2061855670103092,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,86.00000000000003,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,86.00000000000003,*[Si](C)(C)O*,50.0,0,4,1
0.2087628865979381,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,87.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,87.0,*[Si](C)(C)O*,50.0,0,4,1
0.211340206185567,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,87.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,87.0,*[Si](C)(C)O*,50.0,0,4,1
0.2139175257731959,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,87.00000000000001,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,87.00000000000001,*[Si](C)(C)O*,50.0,0,4,1
0.2164948453608247,0.0084589207583859,0.63,0.37,0,0,0,*C\C=C(C)/C*,86.0,0,*[Si](C)(C)O*,50.0,1,*C\C=C(C)/C*,86.0,*[Si](C)(C)O*,50.0,0,4,1
